Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag
0.832546347001095,1,3,0,3,5,0,0.008964512845950725,4,3,6,-0.07624655555041111,-1.4268583411935547,0.051688464265481106,0.551,-0.6285282566301409,-0.973895181755695,0.312,0.0,1
-0.5396375527574563,1,3,1,1,1,0,-0.1162542755553549,3,2,2,-0.6686547586490054,0.520507331964007,-0.7151782741816963,1.088,-0.06213973944240877,0.6024906263080533,0.8809999999999999,0.621,0
1.082034328775377,1,2,3,1,1,0,0.008964512845950725,3,1,2,-0.636195542468826,1.6616857037576631,-0.785033442581346,0.625,-0.024753387216399424,0.8581207573454178,0.735,0.883,0
1.581010292323941,0,1,0,1,0,0,1.8872463388655352,6,2,4,0.03752574794214951,0.16833723228144856,0.022426299235076684,0.568,0.0868169080092505,0.3042554734311279,0.7140000000000001,0.145,0
1.4562663014368,1,1,3,1,3,0,2.137683915668146,3,3,1,-0.18396714077209086,0.45792658254306456,-0.22498200585281633,0.4370000000000001,-0.3803653044527718,0.6024906263080533,0.5489999999999999,0.221,0
1.7057542832110821,1,2,4,0,1,0,0.6350584548524789,6,2,2,-0.491284397691551,-1.4268583411935547,-0.36326223684235903,0.917,0.18690635491352747,0.8581207573454178,0.809,0.0,0
0.33357038345253087,1,2,2,0,5,0,0.008964512845950725,4,3,2,-0.38873528081044223,0.01863426307840979,-0.3903242390885225,0.912,-0.17223813103711344,0.7303056918267355,0.8640000000000001,0.231,0
-0.5396375527574563,1,4,1,3,5,0,0.008964512845950725,3,3,1,-0.6436776668764606,0.7597866679852575,-0.7116580137269108,0.853,0.07798548622357901,1.198960932061904,0.755,0.6409999999999999,0
-0.29014957098317423,1,3,1,0,1,0,-1.1180045827657998,3,1,4,-0.7869383430344045,-0.17892457332887907,-0.77073238448378,1.008,0.24754878450847176,0.645095648147614,0.86,0.687,0
1.206778319662518,0,1,0,1,2,0,1.1359336084577014,4,1,3,-0.3919261868078158,-1.4268583411935547,-0.26392488713388085,1.01,-0.22169409303687385,0.47467556078937095,0.652,0.0,0
0.7078023561139539,0,2,3,1,2,0,0.6350584548524789,3,3,1,-0.6464284479086791,0.3217214220386604,-0.6751353115085114,0.574,-0.12131026540640781,0.47467556078937095,1.054,0.517,0
0.9572903378882359,0,2,3,0,2,0,0.8854960316550902,6,3,2,-0.31446419294054045,0.43706633273608375,-0.3535815205916989,0.458,0.011749822831042768,0.21904542975200636,0.667,0.263,0
1.082034328775377,0,2,1,0,0,0,1.0107148200563958,6,6,3,-0.28365544537969234,-0.07339625077591733,-0.2770158557001144,0.613,-0.11954398104927351,0.645095648147614,0.7390000000000001,0.182,0
1.331522310549659,0,1,3,1,0,0,0.8854960316550902,3,3,1,1.150711816060366,-1.4268583411935547,1.2783892246190138,0.53,0.09064385744970815,0.9859358228641001,0.517,0.0,0
-0.41489356187031523,1,2,3,0,1,0,-0.6171294291605774,6,3,3,-0.7221299419153346,-0.39734365954314876,-0.6863561417081402,0.923,-0.08451267463277656,0.21904542975200636,0.7070000000000001,0.406,0
0.08408240167824883,1,4,1,0,1,0,0.13418330124725636,3,1,3,-0.6805381327081896,0.9941577099342772,-0.7695222949524474,0.476,0.11183926973531975,0.4320705389498102,0.562,0.8059999999999999,0
1.206778319662518,1,1,2,0,1,0,1.3863711852603127,6,1,2,-0.6172701689671621,0.5695902726863148,-0.6682047987381524,0.835,-0.004146736383165929,0.7303056918267355,0.7829999999999999,0.5379999999999999,0
-0.29014957098317423,1,2,1,0,1,0,0.008964512845950725,5,1,3,-0.4576148378571956,-1.4268583411935547,-0.3295997462434727,0.5429999999999999,-0.10511932546601006,-0.3774248760018443,0.75,0.0,0
0.9572903378882359,1,1,6,2,1,0,0.8854960316550902,4,6,4,-0.3702500322739334,-1.4268583411935547,-0.24225328370910765,0.631,-0.06125659726384162,0.6877006699871747,0.588,0.0,0
-1.1633575071931614,0,3,1,1,2,0,-0.8675670059631887,6,2,4,-0.1576696741040812,0.1364333208119485,-0.16986792810758095,0.639,0.04354294125946016,1.4971960849388293,0.7859999999999999,0.177,0
0.33357038345253087,1,2,1,0,1,0,0.259402089648562,3,4,2,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.584,0.027352001319062413,0.6024906263080533,0.612,0.0,0
0.5830583652268129,1,2,3,1,1,0,0.8854960316550902,5,3,2,-0.5927332021597724,-1.4268583411935547,-0.4646897411958661,0.5529999999999999,-0.7144874286773435,-1.5277604656699848,0.261,0.0,1
0.08408240167824883,1,5,3,1,3,0,0.5098396664511733,4,3,4,-0.5219831140111104,1.6616857037576631,-0.6708449940792416,0.6409999999999999,-0.007973685823623579,0.9859358228641001,0.725,0.647,0
-0.1654055800960332,1,5,3,0,5,0,0.5098396664511733,3,2,2,0.6707555415588675,-1.4268583411935547,0.798533721376066,0.708,0.07533605968787756,0.8581207573454178,0.735,0.0,0
-1.0386135163060204,1,4,0,1,3,0,-0.6171294291605774,4,3,2,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.406,-0.711838002141642,-0.5478449633600874,0.486,0.0,1
0.20882639256538985,0,4,3,1,3,0,0.8854960316550902,2,3,2,0.29048757166497047,0.7131578742990651,0.22649139747342328,0.34700000000000003,-0.8681541677480276,-1.314735356472181,0.214,0.155,1
0.33357038345253087,1,3,1,2,1,0,0.008964512845950725,4,3,3,-0.6521500724556938,0.6358522426614303,-0.7090178183858218,0.5770000000000001,-0.040944327156797175,0.9433308010245394,0.7759999999999999,0.621,0
-0.6643815436445972,0,4,1,0,2,0,-1.1180045827657998,4,2,4,0.40029875047113633,-1.4268583411935547,0.5281337151928553,0.5429999999999999,0.05119684014037546,0.09123036423332408,0.8109999999999999,0.0,0
0.9572903378882359,1,2,2,1,1,0,0.8854960316550902,6,1,4,-0.6190306688277821,-0.6501208042630339,-0.5606168385887708,0.733,0.22753089512761637,0.048625342393763316,0.65,0.211,0
-0.9138695254188793,0,2,2,1,2,0,0.008964512845950725,6,2,4,-0.08042774271938337,0.02599670418675596,-0.08274148185163996,0.863,-0.21698400141784904,0.048625342393763316,0.784,0.15,0
-1.0386135163060204,0,0,0,1,2,0,-0.8675670059631887,3,3,2,-0.29146766351119313,0.8861752403452,-0.37085279844799024,0.601,-0.07744753720423937,0.0060203205542025545,0.711,0.315,0
2.204730246759646,0,0,4,1,3,0,2.137683915668146,6,3,2,-0.13973458177401604,0.9131708577424693,-0.22157175353724287,0.693,-0.09982047239460716,0.0060203205542025545,0.711,0.259,0
1.082034328775377,0,2,6,1,2,0,0.008964512845950725,6,3,3,-0.6146294191762324,1.5365242049157783,-0.7522510170961562,0.4920000000000001,-0.36829569467902074,-0.33481985416228355,0.583,0.7929999999999999,0
0.45831437433967187,0,2,2,0,4,0,0.5098396664511733,3,1,1,2.848053744180521,0.8689962110923923,2.7695495516383066,0.35600000000000004,-0.10305866038268671,0.4320705389498102,0.364,0.054000000000000006,0
1.082034328775377,1,1,6,0,5,0,0.3846208780498676,1,3,3,0.4775406818558342,0.3204943485206027,0.4487078386817576,0.525,-0.6376540591420015,-1.2295253127930597,0.2,0.11,1
-0.29014957098317423,1,5,1,1,5,0,0.13418330124725636,3,1,1,1.007121046178556,0.11802721804108307,0.9963283556793261,0.8059999999999999,-0.1513370994776909,0.3042554734311279,1.118,0.071,0
1.082034328775377,0,2,0,1,4,0,1.636808762062924,6,3,4,-0.616499950278141,0.419887303483276,-0.6540137487797985,0.56,-0.5917306658565096,-0.6330550070392089,0.471,0.4970000000000001,0
1.4562663014368,0,0,1,3,5,0,0.008964512845950725,4,2,2,0.05116962186195368,0.6051754047099879,-0.0030955890621181476,0.813,-0.06773297324000072,0.8581207573454178,0.7,0.182,0
0.5830583652268129,1,2,2,1,1,0,1.0107148200563958,6,1,4,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.8270000000000001,0.024702574783360964,0.815515735505857,0.826,0.0,0
1.4562663014368,0,3,2,2,2,0,1.261152396859007,3,1,3,-0.6884603820809791,0.00022816030754436843,-0.688336288213957,0.917,0.107423558842484,0.645095648147614,0.905,0.49,0
0.08408240167824883,1,3,1,2,1,0,0.008964512845950725,5,2,2,-0.057541244531324746,-1.4268583411935547,0.07038984793152904,0.601,-0.7562894917961885,-0.9312901599161342,0.344,0.0,1
0.832546347001095,1,1,5,1,3,0,0.8854960316550902,5,1,0,-0.6617227904478145,1.059192606391335,-0.7565413345254259,0.669,-0.06066783581146352,0.13383538607288484,0.619,0.774,0
-0.5396375527574563,1,3,2,0,5,0,-0.7423482175618831,3,2,1,-0.5592837048079944,-1.4268583411935547,-0.4312472668754039,0.584,-0.14221129696583035,-0.07918972312491897,0.8,0.0,0
-0.1654055800960332,0,5,1,1,1,0,0.008964512845950725,4,2,1,-0.6507196663189402,0.3818480244234875,-0.6848160277591715,0.71,-0.2537815921914803,-0.24960981048316203,0.639,0.542,0
1.7057542832110821,1,0,1,0,1,0,1.8872463388655352,6,1,2,-0.7044149120678469,0.7769656972380652,-0.7739226205209293,0.637,0.15452447503273198,-0.1643997668040405,0.488,0.805,0
-0.5396375527574563,1,3,4,1,1,0,0.008964512845950725,3,3,4,-0.5314458007619424,0.16833723228144856,-0.5464257886304168,0.627,-0.659143852153802,-1.2295253127930597,0.385,0.342,1
1.082034328775377,1,2,2,0,1,0,0.8854960316550902,6,2,3,-0.6487391039757427,-0.20837433776226374,-0.6299219662923602,1.06,-0.09599352295414951,0.8581207573454178,0.977,0.363,0
0.5830583652268129,1,2,0,0,1,0,0.13418330124725636,3,2,1,-0.7013340373117621,0.10698355637856381,-0.7107779486132145,0.611,-0.010623112359325029,0.4320705389498102,0.596,0.5539999999999999,0
0.5830583652268129,1,1,1,0,1,0,0.3846208780498676,5,3,2,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.885,-0.5628813546899827,-1.2721303346326203,0.29600000000000004,0.0,1
2.3294742376467874,0,2,3,1,1,0,0.008964512845950725,4,2,3,-0.6247522933747968,1.6616857037576631,-0.7735925961032932,0.619,-0.7345053180581989,-1.5703654875095456,0.474,0.852,1
0.45831437433967187,0,4,1,0,2,0,-0.6171294291605774,6,3,2,0.35760662885110395,0.37939387738737207,0.3235185762584485,0.413,-0.32767115446493184,-0.12179474496447973,0.722,0.124,0
0.33357038345253087,1,3,2,0,1,0,0.008964512845950725,5,3,4,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.929,-0.058607170728140166,0.9859358228641001,0.66,0.0,0
-1.0386135163060204,1,2,1,1,1,0,-1.368442159568411,6,2,2,-0.7915266457961451,-0.7666927884785149,-0.7226258252063519,0.675,-0.09157781206131377,0.34686049527068863,0.659,0.374,0
0.9572903378882359,1,3,6,1,1,0,0.008964512845950725,4,2,2,-0.6441177918416156,-0.5151427172766875,-0.5977995896424425,0.812,0.03265085439046531,0.3894655171102494,0.51,0.267,0
0.9572903378882359,1,1,0,0,1,0,0.7602772432537845,3,5,4,-0.6775672891933936,0.46160780309723765,-0.718808542775694,0.649,0.14127734235422473,0.645095648147614,0.509,0.622,0
0.9572903378882359,1,3,3,1,3,0,0.8854960316550902,6,3,4,-0.33008862920354204,0.5315509936265262,-0.37767330307913716,0.951,-0.24936588129864454,-0.03658470128535821,1.065,0.28300000000000003,0
0.33357038345253087,1,3,1,1,5,0,0.259402089648562,1,2,4,0.2633098550666509,-1.4268583411935547,0.3911735818738572,0.501,-0.7365659831415222,-1.5703654875095456,0.273,0.0,1
-0.41489356187031523,1,1,1,1,1,0,0.259402089648562,3,3,3,-0.6590820406568847,1.489895411229586,-0.7925139960477652,0.8290000000000001,0.11066174683056355,0.9859358228641001,0.725,0.9,0
-0.41489356187031523,0,2,1,0,2,0,-0.9927857943644943,5,6,3,2.390433811660637,0.11311892396885229,2.379790714410025,0.7879999999999999,0.009100396295341318,0.13383538607288484,0.889,0.041,0
1.331522310549659,1,1,2,3,1,0,1.3863711852603127,6,6,1,-0.7076058180652205,0.31558605444837196,-0.7357497962143491,0.762,-0.04359375369249862,0.21904542975200636,0.591,0.645,0
-0.040661589208892186,1,2,3,0,1,0,0.7602772432537845,1,0,4,-0.7295020350816804,-1.4268583411935547,-0.6014298582364401,0.8029999999999999,-0.5831936247970272,-1.1017102472743772,0.857,0.0,1
-0.41489356187031523,1,3,0,2,5,0,0.008964512845950725,3,3,2,0.01595962464955581,1.6616857037576631,-0.1330152014715453,0.696,0.04324856053327111,0.7729107136662963,0.7290000000000001,0.287,0
0.832546347001095,1,2,3,1,1,0,0.008964512845950725,3,3,4,-0.6664541338232305,-0.9225311252718421,-0.5836085396840885,0.833,-0.5831936247970272,-0.9312901599161342,0.593,0.16,1
-0.41489356187031523,1,3,5,1,3,0,-1.4936609479697167,3,3,4,-0.37960268778347656,0.5450488023251608,-0.42838705525589066,0.8740000000000001,0.24460497724658128,1.156355910222343,0.586,0.31,0
0.33357038345253087,0,2,2,0,0,0,0.7602772432537845,3,3,2,-0.5335363943464285,-1.4268583411935547,-0.40550536229978495,0.59,-0.006207401466489279,0.7303056918267355,0.7829999999999999,0.0,0
0.5830583652268129,0,3,2,0,4,0,0.5098396664511733,3,5,3,2.848053744180521,-1.4268583411935547,2.975374780104046,0.922,-0.16399547070382006,0.3894655171102494,0.805,0.0,0
-0.040661589208892186,1,3,0,2,1,0,0.6350584548524789,2,1,4,-0.7830872495892984,-1.4268583411935547,-0.6550038220327068,0.8190000000000001,-0.1501595765729347,-0.20700478864360125,0.818,0.0,0
1.206778319662518,1,3,0,0,1,0,1.3863711852603127,6,3,4,-0.6345450738494949,1.0542843123191041,-0.7289292915832022,0.547,-0.28351404553657433,0.048625342393763316,0.65,0.706,0
-0.040661589208892186,1,4,1,1,3,0,-0.24147306395666054,6,2,1,-0.6514898850079613,-1.4268583411935547,-0.523434087535099,0.636,0.11507745772339929,0.0060203205542025545,1.031,0.0,0
0.9572903378882359,1,2,3,1,1,0,1.3863711852603127,3,2,3,-0.6922014442847965,0.47510561179587224,-0.7346497148222286,0.6559999999999999,-0.29381737095319105,-0.33481985416228355,1.4780000000000002,0.662,0
0.5830583652268129,0,1,0,1,2,0,1.1359336084577014,6,1,3,0.5122005228617883,0.8604066964659884,0.43495682128025176,0.603,-0.16281794779906386,0.4320705389498102,0.705,0.14,0
-1.6623334707417254,1,3,1,0,1,0,-1.9945361015749392,5,1,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.8959999999999999,0.03706656528330106,0.3042554734311279,0.636,0.0,0
-0.6643815436445972,0,3,0,2,3,0,-0.36669185235796614,4,3,4,-0.7694433756694943,-1.4268583411935547,-0.6413628127704131,0.481,-0.6364765362372452,-0.8886851380765735,0.5710000000000001,0.0,1
1.082034328775377,0,3,1,0,0,0,1.636808762062924,3,1,4,-0.3261275045171473,1.6616857037576631,-0.47503050628179844,0.7040000000000001,-0.30088250838172825,-0.3774248760018443,0.931,0.444,0
1.082034328775377,0,1,2,1,4,0,0.6350584548524789,3,4,4,1.7506021435665948,1.461672720314259,1.6191944398979343,0.314,-1.00680748978307,-1.7407855748677887,0.263,0.096,1
-0.6643815436445972,1,3,1,0,1,0,-0.8675670059631887,6,3,1,-0.7342333784570964,0.12907087970360231,-0.7456505287434333,0.731,-0.03800051989490667,-0.1643997668040405,0.649,0.647,0
0.45831437433967187,1,1,2,1,1,0,0.13418330124725636,3,2,4,-0.7475471586530343,-1.4268583411935547,-0.6194711930672158,0.743,-0.5720071572018433,-0.7608700725578912,1.136,0.0,1
-1.2881014980803023,1,2,1,2,1,0,0.008964512845950725,5,2,4,-0.607477388492464,1.6616857037576631,-0.7563213182470019,0.6459999999999999,-0.599678945463614,-1.0165002035952557,0.519,0.809,1
-0.9138695254188793,1,0,0,1,1,0,-1.1180045827657998,4,3,3,-0.5176918956008495,-0.5433654081920144,-0.46887005048592384,0.63,-0.05124765257341392,1.198960932061904,0.898,0.183,0
-1.0386135163060204,1,1,2,0,1,0,-1.2432233711671055,5,1,1,-0.47169883674215474,-0.39857073306120644,-0.43586760872230984,0.593,0.10771793956867305,-0.12179474496447973,0.722,0.193,0
-0.040661589208892186,1,2,1,2,1,0,0.3846208780498676,5,2,2,-0.6193607625516483,0.3573065540623336,-0.6512635452994973,0.595,-0.007679305097434529,1.3267759975805862,0.5479999999999999,0.484,0
-0.7891255345317383,1,1,0,1,1,0,0.008964512845950725,4,3,2,-0.7915266457961451,-0.7593303473701687,-0.7232858740416243,0.5429999999999999,-0.6211687384754147,-1.0591052254348166,0.7390000000000001,0.378,1
1.4562663014368,0,1,2,1,0,0,1.261152396859007,6,3,1,-0.6701951960270477,-0.13474992667880206,-0.6579740417914322,0.926,0.04354294125946016,0.7303056918267355,0.745,0.414,0
-0.41489356187031523,1,4,2,1,1,0,0.008964512845950725,5,3,2,-0.6832889137404082,-0.18260579388305215,-0.6667746929283959,0.688,-0.5790722946303805,-0.8886851380765735,0.467,0.419,1
1.206778319662518,1,2,2,1,1,0,0.8854960316550902,1,2,4,-0.7913395926859542,0.05912768917431372,-0.7964742890593989,0.465,-0.6662089895823392,-1.0591052254348166,0.481,0.841,1
1.4562663014368,0,4,4,1,2,0,1.3863711852603127,6,3,0,1.922911067424767,-0.020632089499436443,1.9243570180721519,0.476,-0.21404019415595854,0.21904542975200636,0.892,0.044,0
-2.1613094342902897,1,1,2,1,1,0,0.008964512845950725,3,2,4,-0.6729459770592663,1.4101356325558356,-0.7992244925397001,0.625,-0.6132204588683102,-1.2295253127930597,0.5,0.919,1
0.20882639256538985,1,4,6,3,3,0,-0.1162542755553549,4,3,2,-0.5486106744029864,-0.14211236778714822,-0.5357549991268482,0.633,-0.7168424744868559,-1.144315269113938,0.52,0.287,1
1.8304982740982232,1,0,2,1,3,0,2.3881214924707574,6,1,2,-0.7061754119284668,1.1782187376429314,-0.8116554122706613,0.64,0.021758767521470466,0.5172805826289317,0.7909999999999999,0.959,0
0.5830583652268129,0,2,4,1,2,0,0.8854960316550902,5,3,3,0.35540600402532907,-1.4268583411935547,0.48325039439434025,0.52,-0.08922276625180137,0.9859358228641001,0.66,0.0,0
-0.29014957098317423,1,3,4,0,5,0,0.008964512845950725,3,1,4,0.010678125067696128,0.3241755690747758,-0.01838672041259264,0.8290000000000001,0.2775756185797549,1.3267759975805862,0.524,0.163,0
-1.4128454889674433,1,2,2,1,5,0,-0.8675670059631887,3,1,1,-0.6831788824991195,-1.4268583411935547,-0.5551164316281685,0.6629999999999999,0.0726866331521761,0.1764404079124456,0.568,0.0,0
0.20882639256538985,1,3,2,3,1,0,0.008964512845950725,5,3,2,-0.5016273343726929,1.6616857037576631,-0.650493488325013,0.575,-0.6903482091298413,-0.9312901599161342,0.433,0.618,1
-2.5355414069517126,0,0,1,0,1,0,0.008964512845950725,5,2,4,0.14128520847743448,-1.4268583411935547,0.2691745554876974,0.7929999999999999,-0.2729163393937685,0.0060203205542025545,0.667,0.0,0
-0.9138695254188793,1,1,1,0,1,0,-0.8675670059631887,4,2,4,-0.7915266457961451,-0.2623655725568023,-0.7678391704225032,0.736,-0.05360269838292632,0.0060203205542025545,0.667,0.66,0
-1.0386135163060204,0,2,4,0,2,0,0.008964512845950725,3,3,3,-0.2398630113467725,-0.01449672190914797,-0.23851300697589806,0.884,0.1268526867709613,0.815515735505857,0.7140000000000001,0.17800000000000002,0
0.5830583652268129,1,1,6,1,1,0,1.1359336084577014,5,3,1,-0.7350035971461176,0.3045423927858527,-0.7621517496252403,0.642,-0.5746565837375447,-0.8886851380765735,0.63,0.723,1
-1.1633575071931614,1,2,2,0,1,0,0.008964512845950725,6,5,4,-0.7915266457961451,-0.6329417750102262,-0.734616712380465,0.889,0.1174325035329117,-0.03658470128535821,0.684,0.45,0
0.832546347001095,1,2,6,1,5,0,1.636808762062924,3,2,2,-0.4546439943423995,-1.4268583411935547,-0.32662952648474747,0.7609999999999999,0.05149122086656451,0.5598856044684924,0.8140000000000001,0.0,0
0.832546347001095,1,2,0,1,1,0,0.6350584548524789,4,1,2,-0.7019942247594946,0.7953718000089306,-0.773152563546445,0.68,-0.05978469363289637,0.13383538607288484,1.125,0.804,0
-0.9138695254188793,1,2,2,1,1,0,0.008964512845950725,3,2,3,-0.6890105382874229,1.0653279739816235,-0.7843733937460737,0.889,-0.11895521959689541,0.6024906263080533,0.975,0.857,0
1.206778319662518,1,4,0,1,3,0,1.0107148200563958,3,2,2,-0.6626030403781245,1.0125638127051426,-0.7532410903490645,0.5760000000000001,-0.08156886737088606,0.1764404079124456,0.5329999999999999,0.762,0
0.7078023561139539,1,4,3,0,1,0,0.6350584548524789,3,3,3,-0.6973729126253674,0.765922035575546,-0.7658920263584499,0.748,-0.14721576931104421,0.47467556078937095,0.8540000000000001,0.779,0
0.5830583652268129,1,2,1,3,5,0,0.008964512845950725,4,3,4,-0.39280643673812576,0.608856625264161,-0.44730845520036266,0.836,-0.04742070313295627,1.5824061286179507,0.672,0.328,0
-0.41489356187031523,1,3,3,0,1,0,-0.7423482175618831,5,2,2,-0.6840591324294294,0.3548524070262182,-0.7157283148777566,0.609,-0.1277866413825669,0.13383538607288484,0.619,0.601,0
0.5830583652268129,1,1,0,1,1,0,1.1359336084577014,3,3,3,-0.6287134180611915,1.087415297306662,-0.726069079963689,0.501,-0.1725325117633025,-0.1643997668040405,0.605,0.7020000000000001,0
0.832546347001095,1,2,1,1,1,0,0.008964512845950725,5,1,4,-0.6518199787318276,1.3598256183154702,-0.7735925961032932,0.61,0.12008193006861315,0.7729107136662963,0.7659999999999999,0.8390000000000001,0
0.9572903378882359,1,3,0,0,1,0,0.008964512845950725,5,1,4,-0.5464100495772115,0.7070225067087765,-0.6096804686773436,0.779,0.0974146141520563,0.815515735505857,0.826,0.474,0
-1.2881014980803023,1,4,0,0,3,0,-0.7423482175618831,3,3,1,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.71,0.05502378958083311,0.3894655171102494,0.644,0.0,0
0.832546347001095,1,0,0,0,1,0,0.6350584548524789,3,3,4,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.387,-0.8292959118910729,-0.973895181755695,0.448,0.0,1
-0.9138695254188793,1,3,2,3,5,0,0.008964512845950725,4,3,3,-0.6407068233616645,-1.4268583411935547,-0.5126532898923184,0.8540000000000001,-0.5705352535708981,-1.0591052254348166,0.5379999999999999,0.0,1
